Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Nicolò Fagioli,0,7,0,0,1,10,1,2024-12-01,23-293,it ITA,Juventus,@,Lecce,it Serie A,D 1-1,N,28,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,0,0,0,0,0,156,0,1,2,50.0,5,5,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,6,1,1,10,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,2,0,MF,Match Report
202,Samuel Mbangula,1,2,1,0,0,6,2,2024-12-01,20-320,be BEL,Juventus,@,Lecce,it Serie A,D 1-1,N,16,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.7,0,2,4,50.0,0,0,0,0,0,21,0,2,2,100.0,0,1,0.0,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,4,1,1,1,6,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,FW,Match Report
203,Mattia Perin,0,32,0,0,0,38,0,2024-12-01,32-021,it ITA,Juventus,@,Lecce,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,36,88.9,0,0,0,0,0,728,480,2,2,100.0,28,28,100.0,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,35,38,0,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
204,Francisco Conceição,2,27,2,0,0,42,1,2024-12-01,21-353,pt POR,Juventus,@,Lecce,it Serie A,D 1-1,Y,83,0,0,0,0,0,0,0,2,0.0,,0,0.0,21.4,0,27,33,81.8,1,1,1,0,1,385,19,16,18,88.9,11,11,100.0,0,2,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,42,0,3,14,27,5,42,1,0,0,0,1,0,2,0.0,2,1,0,1,1,2,0,0,0,0,0,0,1,"FW,MF",Match Report
205,Khéphren Thuram,1,24,0,0,0,37,2,2024-12-01,23-250,fr FRA,Juventus,@,Lecce,it Serie A,D 1-1,Y,62,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.1,0,24,31,77.4,0,1,0,0,2,353,53,15,16,93.8,9,12,75.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,2,22,13,4,37,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,1,MF,Match Report
206,Pierre Kalulu,1,86,2,0,0,101,1,2024-12-01,24-179,fr FRA,Juventus,@,Lecce,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.2,0,86,88,97.7,2,7,0,0,12,1449,527,42,43,97.7,40,40,100.0,4,5,80.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,101,7,38,57,7,2,101,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,5,0,0,0,0,0,1,DF,Match Report
207,Timothy Weah,1,8,0,0,0,17,1,2024-12-01,24-283,us USA,Juventus,@,Lecce,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.0,0,8,11,72.7,0,0,0,0,0,123,0,5,7,71.4,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,3,7,7,0,17,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,"DF,FW",Match Report
208,Danilo,0,74,1,0,1,86,2,2024-12-01,33-139,br BRA,Juventus,@,Lecce,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,74,80,92.5,0,8,0,0,7,1332,271,32,33,97.0,36,37,97.3,5,8,62.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,86,1,23,51,13,0,86,2,2,2,0,0,2,3,66.7,1,0,0,0,2,4,3,0,1,0,0,1,0,DF,Match Report
209,Teun Koopmeiners,2,40,3,1,1,56,1,2024-12-01,26-277,nl NED,Juventus,@,Lecce,it Serie A,D 1-1,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,25.0,0,40,48,83.3,3,2,1,0,2,649,90,23,25,92.0,16,16,100.0,1,5,20.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,56,2,14,19,23,1,56,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0,1,0,0,2,0,"MF,FW",Match Report
210,Manuel Locatelli,2,86,5,0,0,105,0,2024-12-01,26-328,it ITA,Juventus,@,Lecce,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,27.1,0,86,96,89.6,3,16,1,0,13,1663,468,34,37,91.9,43,47,91.5,9,11,81.8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,105,4,19,75,12,0,105,0,0,0,0,0,0,1,0.0,1,4,1,3,0,0,1,0,0,0,0,1,0,MF,Match Report
