Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Alberto costa,1,21,1,1,0,32,0,2025-03-03,21-155,pt POR,Juventus,,Hellas Verona,it Serie A,W 2-0,N,30,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.4,0,21,25,84.0,0,4,0,0,3,352,59,13,14,92.9,7,9,77.8,1,1,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,32,1,4,11,17,1,32,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,DF,Match Report
402,Michele Di Gregorio,0,28,0,0,0,29,0,2025-03-03,27-219,it ITA,Juventus,,Hellas Verona,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,29,96.6,0,2,0,0,0,743,549,5,5,100.0,13,13,100.0,10,11,90.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22,29,1,0,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
403,Dušan Vlahović,0,2,1,0,0,4,0,2025-03-03,25-034,rs SRB,Juventus,,Hellas Verona,it Serie A,W 2-0,N,9,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,1,0,0,0,0,19,0,2,3,66.7,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,2,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
404,Khéphren Thuram,4,64,2,0,0,85,0,2025-03-03,23-342,fr FRA,Juventus,,Hellas Verona,it Serie A,W 2-0,Y,90,1,0,1,1,0,0,0,4,0.25,0.5,2,50.0,21.9,0,64,73,87.7,1,11,2,0,12,1036,259,33,37,89.2,27,29,93.1,4,5,80.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,85,0,8,54,25,6,85,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,MF,Match Report
405,Pierre Kalulu,0,31,0,0,0,36,0,2025-03-03,24-271,fr FRA,Juventus,,Hellas Verona,it Serie A,W 2-0,N,20,0,0,0,0,0,0,0,0,,,0,,,0,31,33,93.9,0,2,0,0,2,548,154,11,11,100.0,20,21,95.2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3,10,23,3,1,36,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,0,0,DF,Match Report
406,Timothy Weah,1,47,2,0,0,61,0,2025-03-03,25-009,us USA,Juventus,,Hellas Verona,it Serie A,W 2-0,Y,60,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.1,0,47,58,81.0,1,5,1,1,3,727,212,28,32,87.5,16,20,80.0,3,5,60.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,61,0,9,31,21,0,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,FW",Match Report
407,Teun Koopmeiners,1,17,2,0,0,25,0,2025-03-03,27-003,nl NED,Juventus,,Hellas Verona,it Serie A,W 2-0,N,31,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,13.1,0,17,22,77.3,2,1,0,0,2,280,68,7,8,87.5,9,10,90.0,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,3,9,13,3,25,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,2,0,"MF,FW",Match Report
408,Manuel Locatelli,6,69,12,1,0,96,0,2025-03-03,27-054,it ITA,Juventus,,Hellas Verona,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,6,0.0,0.0,2,33.3,17.0,0,69,80,86.3,2,18,3,0,20,1256,523,29,33,87.9,32,35,91.4,8,10,80.0,12,6,2,1,3,0,0,1,1,0,0,0,0,0,96,1,9,51,36,3,96,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,0,0,0,1,1,MF,Match Report
409,Randal Kolo Muani,3,17,5,0,0,36,0,2025-03-03,26-088,fr FRA,Juventus,,Hellas Verona,it Serie A,W 2-0,Y,81,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,12.6,0,17,25,68.0,4,0,2,0,2,200,27,12,15,80.0,2,2,100.0,1,1,100.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,36,1,1,8,27,10,36,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,2,1,FW,Match Report
410,Kenan Yıldız,4,48,9,0,0,81,2,2025-03-03,19-303,tr TUR,Juventus,,Hellas Verona,it Serie A,W 2-0,Y,81,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,17.6,0,48,60,80.0,2,4,6,0,11,751,281,27,29,93.1,18,21,85.7,2,8,25.0,9,4,1,3,1,0,0,0,0,0,0,0,0,0,81,0,2,29,50,7,81,2,0,1,0,1,1,1,100.0,0,2,0,2,0,2,0,0,0,0,0,2,2,"FW,MF",Match Report
