Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Oussama Targhalline,2,28,1,0,0,48,2,2024-12-07,22-201,ma MAR,Le Havre,@,Nice,fr Ligue 1,L 1-2,Y,86,0,0,0,0,0,0,0,2,0.0,,0,0.0,24.4,0,28,39,71.8,0,3,2,0,8,423,148,12,15,80.0,16,20,80.0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,48,0,7,21,21,1,48,2,2,2,0,0,1,2,50.0,1,0,0,0,2,4,0,0,0,0,0,1,3,MF,Match Report
202,Yassine Kechta,0,20,0,0,0,39,3,2024-12-07,22-286,ma MAR,Le Havre,@,Nice,fr Ligue 1,L 1-2,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,20,27,74.1,0,0,0,0,2,280,105,13,13,100.0,7,9,77.8,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2,7,23,9,2,39,3,2,1,2,0,1,3,33.3,2,1,0,1,2,5,1,1,0,0,0,1,2,"MF,FW",Match Report
203,Gautier Lloris,1,47,0,0,1,56,1,2024-12-07,29-142,fr FRA,Le Havre,@,Nice,fr Ligue 1,L 1-2,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,9.5,0,47,50,94.0,0,5,0,0,6,945,407,13,14,92.9,26,26,100.0,7,7,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5,24,29,3,1,56,1,0,0,1,0,0,0,,0,1,0,1,0,1,1,0,1,0,0,1,0,DF,Match Report
204,Yoann Salmier,2,28,1,0,0,52,5,2024-12-07,32-016,gf GUF,Le Havre,@,Nice,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.8,0,28,34,82.4,1,6,1,0,6,561,261,9,11,81.8,14,15,93.3,5,6,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,9,25,22,6,2,52,5,4,3,1,1,2,2,100.0,0,3,1,2,2,7,6,0,0,0,0,1,1,DF,Match Report
205,Samuel Grandsir,0,9,3,0,0,15,2,2024-12-07,28-115,fr FRA,Le Havre,@,Nice,fr Ligue 1,L 1-2,N,24,0,0,0,0,0,0,0,0,,,0,,,0,9,14,64.3,2,5,1,1,5,167,55,6,7,85.7,2,5,40.0,1,2,50.0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,15,0,1,9,5,0,15,2,2,0,1,1,0,1,0.0,1,0,0,0,0,2,0,0,0,0,0,0,0,"MF,FW",Match Report
206,Arthur Desmas,0,27,0,0,0,32,0,2024-12-07,30-244,fr FRA,Le Havre,@,Nice,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,30,90.0,0,0,0,0,0,603,393,6,6,100.0,18,18,100.0,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,24,32,0,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
207,Yanis Zouaoui,0,4,1,1,0,10,0,2024-12-07,30-150,dz ALG,Le Havre,@,Nice,fr Ligue 1,L 1-2,N,4,0,1,1,0,0,0,0,0,,,0,,,0,4,8,50.0,1,0,0,0,0,85,45,1,2,50.0,2,3,66.7,1,3,33.3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,10,0,2,2,6,1,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,FW",Match Report
208,Abdoulaye Touré,2,24,1,0,0,51,2,2024-12-07,30-279,gn GUI,Le Havre,@,Nice,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,6.6,0,24,36,66.7,0,3,1,0,3,423,121,9,11,81.8,9,14,64.3,3,6,50.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,51,4,18,24,9,2,51,2,1,2,0,0,0,1,0.0,1,3,2,1,2,4,1,0,0,0,0,1,1,MF,Match Report
209,Timothee Pembele,0,26,2,0,1,51,2,2024-12-07,22-089,fr FRA,Le Havre,@,Nice,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,36,72.2,0,1,0,0,4,387,170,14,14,100.0,7,12,58.3,3,5,60.0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,51,3,11,16,25,0,51,2,1,1,1,0,1,2,50.0,1,4,1,3,0,2,2,0,1,0,0,1,2,DF,Match Report
210,Etienne Youte Kinkoue,2,80,0,0,0,96,2,2024-12-15,22-336,fr FRA,Le Havre,,Strasbourg,fr Ligue 1,L 0-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,14.3,0,80,87,92.0,0,5,1,1,6,1640,543,12,13,92.3,62,63,98.4,6,11,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,3,44,45,7,1,96,2,1,0,2,0,2,2,100.0,0,1,0,1,1,3,4,0,0,0,0,1,1,DF,Match Report
