Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Farid El Melali,0,14,5,1,0,37,3,2024-12-01,27-210,dz ALG,Angers,@,Le Havre,fr Ligue 1,W 1-0,Y,79,0,1,1,0,0,0,0,0,,,0,,,0,14,24,58.3,4,0,1,0,2,215,89,8,12,66.7,3,6,50.0,2,5,40.0,5,2,2,1,0,0,0,1,0,1,0,0,0,0,37,1,6,13,20,3,37,3,2,1,1,1,0,0,,0,1,0,1,2,5,0,0,0,0,0,1,0,FW,Match Report
202,Yassin Belkhdim,0,2,0,0,0,9,3,2024-12-01,22-291,fr FRA,Angers,@,Le Havre,fr Ligue 1,W 1-0,N,11,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,15,0,2,2,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,4,3,2,0,9,3,1,1,1,1,1,4,25.0,3,0,0,0,0,3,1,0,0,0,0,0,0,MF,Match Report
203,Jim Allevinah,1,14,2,0,0,21,0,2024-12-07,29-284,ga GAB,Angers,,Lyon,fr Ligue 1,L 0-3,Y,65,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.1,0,14,15,93.3,0,2,1,0,2,170,22,10,11,90.9,4,4,100.0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0,0,21,0,2,12,7,2,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,FW,Match Report
204,Haris Belkebla,0,28,0,0,0,42,2,2024-12-07,30-314,dz ALG,Angers,,Lyon,fr Ligue 1,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,33,84.8,0,5,1,0,4,356,122,16,18,88.9,9,11,81.8,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4,9,25,8,0,42,2,1,1,0,1,1,1,100.0,0,0,0,0,1,3,3,0,0,0,0,0,1,MF,Match Report
205,Bamba Dieng,0,3,0,0,0,10,1,2024-12-07,24-259,sn SEN,Angers,,Lyon,fr Ligue 1,L 0-3,Y,55,0,0,0,0,0,0,0,0,,,0,,,0,3,7,42.9,0,0,0,0,0,36,0,2,2,100.0,1,5,20.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,5,4,1,10,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,1,FW,Match Report
206,Ibrahima Niane,0,3,0,0,0,7,0,2024-12-07,25-271,sn SEN,Angers,,Lyon,fr Ligue 1,L 0-3,N,35,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,41,4,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,3,2,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
207,Jean-Eudes Aholou,1,19,0,0,0,34,2,2024-12-07,30-262,ci CIV,Angers,,Lyon,fr Ligue 1,L 0-3,Y,75,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.0,0,19,21,90.5,0,1,0,0,2,283,65,9,10,90.0,8,8,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3,16,14,5,1,34,2,2,2,0,0,0,0,,0,2,2,0,3,5,3,0,0,0,0,1,1,MF,Match Report
208,Carlens Arcus,0,39,2,0,0,64,3,2024-12-07,28-162,ht HAI,Angers,,Lyon,fr Ligue 1,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,53,73.6,2,0,0,0,1,589,170,19,22,86.4,16,22,72.7,2,2,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,64,6,25,25,15,1,64,3,2,3,0,0,3,4,75.0,1,1,0,1,0,3,9,0,0,0,0,4,1,DF,Match Report
209,Florent Hanin,1,36,3,0,0,49,1,2024-12-07,34-307,dz ALG,Angers,,Lyon,fr Ligue 1,L 0-3,Y,75,0,0,0,0,0,0,0,1,0.0,,0,0.0,48.3,0,36,44,81.8,1,2,3,2,6,520,204,24,24,100.0,10,15,66.7,2,4,50.0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,49,2,12,25,12,0,49,1,1,0,1,0,1,1,100.0,0,1,1,0,1,2,1,0,0,0,0,1,0,DF,Match Report
210,Himad Abdelli,1,42,5,0,0,58,1,2024-12-07,25-020,dz ALG,Angers,,Lyon,fr Ligue 1,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.4,0,42,53,79.2,2,6,1,0,9,719,184,23,27,85.2,14,16,87.5,5,9,55.6,5,4,0,0,0,0,1,0,0,0,0,0,0,0,58,0,8,34,18,1,58,1,1,0,0,1,0,1,0.0,1,0,0,0,2,3,0,0,0,0,0,2,1,"MF,FW",Match Report
