Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Patrick Drewes,0,31,0,0,0,42,0,2024-12-07,31-307,de GER,Bochum,,Werder Bremen,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,42,73.8,0,0,0,0,0,853,668,7,7,100.0,13,13,100.0,11,22,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,33,42,0,0,0,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
202,Matúš Bero,1,45,6,0,0,70,2,2024-12-07,29-092,sk SVK,Bochum,,Werder Bremen,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.4,0,45,60,75.0,3,5,0,0,6,654,212,25,29,86.2,16,21,76.2,2,6,33.3,6,3,2,1,0,0,0,0,0,0,0,0,0,0,70,2,9,38,25,1,70,2,1,1,1,0,0,0,,0,1,0,1,1,3,1,0,0,0,0,4,1,MF,Match Report
203,Moritz Broschinski,1,4,0,0,0,9,0,2024-12-07,24-075,de GER,Bochum,,Werder Bremen,de Bundesliga,L 0-1,N,15,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.9,0,4,7,57.1,0,1,0,0,1,67,0,1,2,50.0,3,3,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,8,2,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
204,Maximilian Wittek,3,30,2,0,1,53,0,2024-12-07,29-108,de GER,Bochum,,Werder Bremen,de Bundesliga,L 0-1,Y,71,0,0,0,0,0,0,0,3,0.0,,0,0.0,21.8,0,30,47,63.8,0,2,0,0,3,550,281,12,17,70.6,15,18,83.3,2,10,20.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,53,1,10,28,17,2,53,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,2,1,DF,Match Report
205,Cristian Gamboa,1,3,0,0,0,7,0,2024-12-07,35-044,cr CRC,Bochum,,Werder Bremen,de Bundesliga,L 0-1,N,5,0,0,0,0,0,0,0,1,0.0,,0,0.0,34.3,0,3,6,50.0,0,0,0,0,0,45,7,2,2,100.0,1,2,50.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,3,1,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
206,Anthony Losilla,0,7,1,0,0,24,2,2024-12-14,38-279,fr FRA,Bochum,@,Union Berlin,de Bundesliga,W 2-0,N,54,0,0,0,0,0,0,0,0,,,0,,,0,7,14,50.0,0,1,1,0,2,155,94,2,3,66.7,4,6,66.7,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,6,11,10,3,0,24,2,1,2,0,0,0,1,0.0,1,3,1,2,0,2,4,0,0,0,0,0,1,MF,Match Report
207,Ibrahima Sissoko,4,12,1,0,0,47,5,2024-12-14,27-048,ml MLI,Bochum,@,Union Berlin,de Bundesliga,W 2-0,Y,88,1,0,1,1,0,0,0,4,0.25,1.0,1,25.0,16.4,0,12,22,54.5,0,0,0,0,2,247,78,3,6,50.0,8,11,72.7,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,7,22,20,6,3,47,5,2,3,2,0,1,2,50.0,1,3,0,3,0,5,7,0,0,0,0,3,2,MF,Match Report
208,Bernardo,1,24,2,0,0,40,0,2024-12-14,29-214,br BRA,Bochum,@,Union Berlin,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,6.4,0,24,32,75.0,0,1,0,0,2,438,158,8,9,88.9,16,17,94.1,0,5,0.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,40,5,25,13,2,1,40,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,0,0,0,0,0,DF,Match Report
209,Gerrit Holtmann,0,5,0,0,0,10,0,2024-12-14,29-264,ph PHI,Bochum,@,Union Berlin,de Bundesliga,W 2-0,Y,36,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,0,0,0,2,65,30,3,3,100.0,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,6,4,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,FW",Match Report
210,Dani de Wit,0,0,0,0,0,0,0,2024-12-14,26-321,nl NED,Bochum,@,Union Berlin,de Bundesliga,W 2-0,N,2,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
211,Tim Oermann,1,11,2,0,0,27,2,2024-12-14,21-069,de GER,Bochum,@,Union Berlin,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.3,0,11,15,73.3,1,1,0,0,4,263,135,2,4,50.0,7,7,100.0,2,4,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,27,6,14,11,2,0,27,2,1,2,0,0,0,0,,0,4,2,2,2,4,1,0,0,0,0,0,0,DF,Match Report
212,Felix Passlack,1,15,3,1,0,37,4,2024-12-14,26-199,de GER,Bochum,@,Union Berlin,de Bundesliga,W 2-0,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,16.7,0,15,25,60.0,2,0,2,2,0,295,115,9,10,90.0,2,4,50.0,4,8,50.0,3,2,1,0,0,0,0,1,1,0,0,0,0,0,37,5,14,10,14,2,37,4,3,3,1,0,1,1,100.0,0,1,0,1,0,4,6,0,0,0,0,1,1,"DF,MF",Match Report
213,Jakov Medić,1,4,1,0,0,7,0,2024-12-14,26-098,hr CRO,Bochum,@,Union Berlin,de Bundesliga,W 2-0,N,17,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.5,0,4,4,100.0,0,0,0,0,1,87,15,1,1,100.0,2,2,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,1,4,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
214,Koji Miyoshi,0,1,0,0,0,5,0,2024-12-14,27-263,jp JPN,Bochum,@,Union Berlin,de Bundesliga,W 2-0,Y,12,0,0,0,0,0,0,0,0,,,0,,,0,1,4,25.0,0,0,0,0,0,29,0,0,0,,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,1,0,"FW,MF",Match Report
215,Ivan Ordets,1,18,0,0,0,42,3,2024-12-14,32-159,ua UKR,Bochum,@,Union Berlin,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.4,0,18,22,81.8,0,1,0,0,0,432,110,3,3,100.0,12,15,80.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,14,31,9,2,2,42,3,2,3,0,0,1,1,100.0,0,2,1,1,3,6,11,0,0,0,0,0,2,DF,Match Report
216,Philipp Hofmann,0,4,0,0,0,4,0,2024-12-14,31-259,de GER,Bochum,@,Union Berlin,de Bundesliga,W 2-0,N,2,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,0,0,0,0,46,34,3,3,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
217,Patrick Drewes,0,19,1,0,1,48,0,2024-12-14,31-314,de GER,Bochum,@,Union Berlin,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,45,42.2,0,0,0,0,0,694,601,0,0,,10,10,100.0,9,35,25.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,48,39,48,0,0,0,48,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,0,0,GK,Match Report
218,Matúš Bero,1,13,3,0,0,33,1,2024-12-14,29-099,sk SVK,Bochum,@,Union Berlin,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.1,0,13,25,52.0,1,2,1,0,3,202,93,5,6,83.3,7,14,50.0,0,3,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,33,1,6,14,13,2,33,1,0,0,1,0,1,4,25.0,3,1,0,1,1,2,1,0,0,0,0,0,0,MF,Match Report
