Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
401,Zeki Çelik,0,7,0,0,0,11,0,2025-01-17,27-335,tr TUR,Roma,,Genoa,it Serie A,W 3-1,N,15,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,0,0,0,1,149,21,3,3,100.0,3,3,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,5,4,2,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
402,Obite N'Dicka,0,64,0,0,0,85,3,2025-01-17,25-150,ci CIV,Roma,,Genoa,it Serie A,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,64,74,86.5,0,1,0,0,2,971,383,32,34,94.1,26,30,86.7,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,10,47,37,1,0,85,3,1,1,2,0,1,1,100.0,0,2,1,1,2,5,1,0,0,0,0,1,0,DF,Match Report
403,Lorenzo Pellegrini,1,15,2,1,0,19,1,2025-01-17,28-212,it ITA,Roma,,Genoa,it Serie A,W 3-1,Y,45,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,3.3,0,15,17,88.2,0,1,1,0,2,200,56,8,9,88.9,6,6,100.0,0,1,0.0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,19,0,0,14,5,1,19,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
404,Eldor Shomurodov,1,2,1,0,0,3,0,2025-01-17,29-202,uz UZB,Roma,,Genoa,it Serie A,W 3-1,N,6,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.0,0,2,2,100.0,1,1,0,0,0,21,10,2,2,100.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
405,Gianluca Mancini,0,50,2,0,0,61,1,2025-01-17,28-275,it ITA,Roma,,Genoa,it Serie A,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,57,87.7,0,3,0,0,4,753,221,25,27,92.6,19,19,100.0,2,7,28.6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,61,0,23,33,5,0,61,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,0,0,0,4,2,DF,Match Report
406,Artem Dovbyk,1,8,2,0,0,14,0,2025-01-17,27-210,ua UKR,Roma,,Genoa,it Serie A,W 3-1,Y,84,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,2.3,0,8,10,80.0,0,0,0,0,0,114,9,2,4,50.0,3,3,100.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,6,8,3,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
407,Manu Koné,0,43,1,0,0,58,1,2025-01-17,23-245,fr FRA,Roma,,Genoa,it Serie A,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,46,93.5,1,4,0,0,6,669,118,26,28,92.9,14,15,93.3,3,3,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,8,36,15,2,58,1,1,0,1,0,0,0,,0,3,0,3,1,2,0,0,0,0,0,0,4,MF,Match Report
408,Mile Svilar,0,37,0,0,0,41,0,2025-01-17,25-143,rs SRB,Roma,,Genoa,it Serie A,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,41,90.2,0,0,0,0,0,784,402,11,11,100.0,20,20,100.0,6,10,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,32,41,0,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
409,Matìas Soulé,1,6,1,0,0,9,1,2025-01-17,21-277,ar ARG,Roma,,Genoa,it Serie A,W 3-1,N,7,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.4,0,6,7,85.7,0,0,0,0,0,74,5,4,4,100.0,2,2,100.0,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,2,4,3,2,9,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,DF",Match Report
410,Niccolò Pisilli,1,8,0,0,0,11,0,2025-01-17,20-116,it ITA,Roma,,Genoa,it Serie A,W 3-1,N,15,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.3,0,8,9,88.9,0,1,0,0,0,117,49,4,4,100.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,6,3,1,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,MF,Match Report
