Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Stephan El Shaarawy,0,3,0,0,0,5,0,2024-10-31,32-004,it ITA,Roma,,Torino,it Serie A,W 1-0,N,12,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,0,0,0,1,64,21,0,0,,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,1,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,"DF,MF",Match Report
202,Paulo Dybala,4,48,5,0,0,68,2,2024-10-31,30-351,ar ARG,Roma,,Torino,it Serie A,W 1-0,Y,77,1,0,1,1,0,0,0,4,0.25,1.0,1,25.0,20.3,0,48,56,85.7,2,2,4,1,8,778,202,25,30,83.3,13,15,86.7,7,8,87.5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,68,0,1,23,44,5,68,2,1,1,0,1,2,2,100.0,0,1,0,1,0,2,0,0,0,0,0,1,1,"FW,MF",Match Report
203,Tommaso Baldanzi,1,6,2,0,0,9,0,2024-11-03,21-225,it ITA,Roma,@,Hellas Verona,it Serie A,L 2-3,N,17,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.5,0,6,8,75.0,1,0,0,0,0,83,4,5,6,83.3,1,1,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,7,2,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
204,Bryan Cristante,2,25,2,0,0,30,1,2024-11-03,29-245,it ITA,Roma,@,Hellas Verona,it Serie A,L 2-3,N,24,0,0,0,0,0,0,0,2,0.0,,0,0.0,20.2,0,25,25,100.0,2,1,0,0,5,429,132,8,8,100.0,15,15,100.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,3,18,9,1,30,1,1,0,1,0,1,1,100.0,0,2,1,1,0,1,0,0,0,0,0,0,0,MF,Match Report
205,Angeliño,0,64,2,1,0,90,2,2024-11-03,27-304,es ESP,Roma,@,Hellas Verona,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,64,81,79.0,1,8,1,0,8,1205,391,23,27,85.2,37,44,84.1,4,8,50.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,90,1,23,48,19,1,90,2,1,2,0,0,1,2,50.0,1,1,0,1,2,4,2,0,0,0,0,2,2,DF,Match Report
206,Zeki Çelik,1,38,2,0,0,60,1,2024-11-03,27-260,tr TUR,Roma,@,Hellas Verona,it Serie A,L 2-3,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,11.5,0,38,54,70.4,1,4,0,0,2,558,160,22,28,78.6,13,16,81.3,2,4,50.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,60,1,12,28,20,4,60,1,0,1,0,0,1,1,100.0,0,1,0,1,2,3,1,0,0,0,0,0,0,DF,Match Report
207,Obite N'Dicka,0,78,1,0,0,88,2,2024-11-03,25-075,ci CIV,Roma,@,Hellas Verona,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,78,84,92.9,0,3,0,0,5,1512,449,25,26,96.2,49,51,96.1,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,88,3,38,49,2,0,88,2,2,2,0,0,2,3,66.7,1,2,1,1,0,2,2,0,0,0,0,0,0,DF,Match Report
208,Nicola Zalewski,2,29,1,0,0,49,0,2024-11-03,22-285,pl POL,Roma,@,Hellas Verona,it Serie A,L 2-3,Y,65,0,0,0,0,0,0,0,2,0.0,,0,0.0,19.2,0,29,43,67.4,0,2,1,0,2,490,57,14,16,87.5,13,21,61.9,2,5,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,6,17,27,4,49,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,1,0,0,0,0,1,"DF,FW",Match Report
209,Lorenzo Pellegrini,2,27,3,1,0,45,2,2024-11-03,28-137,it ITA,Roma,@,Hellas Verona,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,13.0,0,27,37,73.0,1,3,3,0,7,404,101,15,16,93.8,9,10,90.0,2,8,25.0,3,1,0,0,2,0,0,1,0,0,0,1,0,0,45,1,2,22,21,3,45,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,0,0,0,1,2,MF,Match Report
210,Gianluca Mancini,0,63,1,0,0,86,3,2024-11-03,28-200,it ITA,Roma,@,Hellas Verona,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,63,77,81.8,0,7,2,0,7,1138,387,27,32,84.4,32,37,86.5,4,7,57.1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,86,4,28,50,8,1,86,3,1,1,2,0,2,3,66.7,1,0,0,0,0,3,3,0,0,0,0,0,1,DF,Match Report
