Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
601,João Félix,0,18,1,0,0,19,0,2025-03-30,25-140,pt POR,Milan,@,Napoli,it Serie A,L 1-2,Y,54,0,0,0,0,0,0,0,0,,,0,,,0,18,18,100.0,1,1,0,0,0,265,42,10,10,100.0,8,8,100.0,0,0,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19,1,5,10,4,0,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,MF,Match Report
602,Tijjani Reijnders,4,38,2,0,0,54,0,2025-03-30,26-244,nl NED,Milan,@,Napoli,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,4,0.0,,0,0.0,24.3,1,38,46,82.6,1,6,0,0,3,560,141,24,28,85.7,13,13,100.0,1,4,25.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,54,0,5,26,24,2,54,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
603,Samuel Chukwueze,2,15,1,0,0,24,0,2025-03-30,25-312,ng NGA,Milan,@,Napoli,it Serie A,L 1-2,N,36,0,0,0,0,0,0,0,2,0.0,,0,0.0,25.0,0,15,19,78.9,1,0,1,0,2,271,27,7,7,100.0,7,9,77.8,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,7,17,2,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
604,Matteo Gabbia,0,40,0,0,0,48,0,2025-03-30,25-160,it ITA,Milan,@,Napoli,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,44,90.9,0,1,1,0,1,763,216,14,14,100.0,24,25,96.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,8,25,22,1,1,48,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,0,0,0,0,0,DF,Match Report
605,Theo Hernández,0,51,5,1,0,70,2,2025-03-30,27-175,fr FRA,Milan,@,Napoli,it Serie A,L 1-2,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,51,61,83.6,2,2,1,0,5,767,222,32,35,91.4,18,21,85.7,1,4,25.0,5,2,1,1,0,1,0,1,1,0,0,0,0,0,70,4,20,23,29,4,70,2,1,2,0,0,0,2,0.0,2,4,2,2,0,2,2,0,0,0,0,0,1,DF,Match Report
606,Tammy Abraham,2,6,0,0,0,18,0,2025-03-30,27-179,eng ENG,Milan,@,Napoli,it Serie A,L 1-2,Y,54,0,0,0,0,0,0,0,2,0.0,,0,0.0,9.0,0,6,9,66.7,0,0,0,0,0,70,6,4,5,80.0,2,4,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,3,8,7,2,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,1,1,FW,Match Report
607,Álex Jiménez,0,8,1,0,1,12,0,2025-03-30,19-326,es ESP,Milan,@,Napoli,it Serie A,L 1-2,N,12,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,1,1,1,1,1,201,55,2,3,66.7,4,4,100.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,2,4,7,1,12,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,1,0,0,1,0,"DF,FW",Match Report
608,Mike Maignan,0,33,0,0,0,40,0,2025-03-30,29-270,fr FRA,Milan,@,Napoli,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,38,86.8,0,1,0,0,1,734,406,9,9,100.0,19,19,100.0,5,10,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,25,37,3,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
609,Warren Bondo,0,6,0,0,0,7,0,2025-04-05,21-202,fr FRA,Milan,,Fiorentina,it Serie A,D 2-2,N,11,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,0,0,0,0,0,79,31,3,3,100.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,5,0,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
610,Christian Pulisic,3,28,6,1,1,44,1,2025-04-05,26-199,us USA,Milan,,Fiorentina,it Serie A,D 2-2,Y,79,0,1,1,0,0,0,0,3,0.0,0.0,1,33.3,14.3,0,28,33,84.8,2,4,2,1,4,449,168,17,17,100.0,9,10,90.0,2,5,40.0,6,3,1,0,2,0,0,1,1,0,0,0,0,0,44,1,7,13,24,8,44,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,1,0,0,1,1,"FW,MF",Match Report
