Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
601,Romain Del Castillo,0,4,1,0,0,10,0,2025-04-20,29-022,fr FRA,Brest,,Lens,fr Ligue 1,L 1-3,N,12,0,0,0,0,0,0,0,0,,,0,,,0,4,9,44.4,1,0,0,0,1,72,43,1,2,50.0,1,1,100.0,1,5,20.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,5,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
602,Brendan Chardonnet,1,42,1,0,0,66,0,2025-04-20,30-119,fr FRA,Brest,,Lens,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.9,0,42,54,77.8,1,4,1,0,2,845,376,16,17,94.1,19,21,90.5,6,15,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,66,10,34,28,4,3,66,0,0,0,0,0,0,1,0.0,1,2,2,0,3,3,3,0,0,0,0,2,2,DF,Match Report
603,Edimilson Fernandes,0,31,1,0,0,44,0,2025-04-20,29-005,ch SUI,Brest,,Lens,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,38,81.6,0,3,1,0,5,782,279,9,9,100.0,16,19,84.2,6,9,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,4,17,20,7,0,44,0,0,0,0,0,0,0,,0,2,1,1,0,0,3,0,0,0,0,0,0,"MF,DF",Match Report
604,Marco Bizot,0,30,0,0,0,48,0,2025-04-20,34-041,nl NED,Brest,,Lens,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,41,73.2,0,1,0,0,0,693,492,3,3,100.0,23,23,100.0,4,15,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,35,45,3,0,0,48,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
605,Ludovic Ajorque,0,12,3,1,0,22,0,2025-04-20,31-054,fr FRA,Brest,,Lens,fr Ligue 1,L 1-3,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,12,17,70.6,2,0,0,0,1,239,22,2,6,33.3,8,9,88.9,1,1,100.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,22,1,3,10,9,0,22,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,0,FW,Match Report
606,Massadio Haïdara,2,36,2,0,0,59,2,2025-04-20,32-139,ml MLI,Brest,,Lens,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,24.0,0,36,44,81.8,1,2,1,0,2,577,185,17,21,81.0,14,15,93.3,3,5,60.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,59,2,10,36,13,1,59,2,1,1,1,0,2,5,40.0,3,1,0,1,2,4,4,0,0,0,0,1,5,DF,Match Report
607,Julien Le Cardinal,0,14,1,0,0,25,2,2025-04-20,27-260,fr FRA,Brest,,Lens,fr Ligue 1,L 1-3,N,45,0,0,0,0,0,0,0,0,,,0,,,0,14,17,82.4,1,0,0,0,0,250,149,5,7,71.4,9,10,90.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,4,17,8,1,0,25,2,2,2,0,0,2,2,100.0,0,0,0,0,3,5,4,0,0,0,0,1,0,DF,Match Report
608,Romain Faivre,1,0,0,0,0,2,0,2025-04-20,26-280,fr FRA,Brest,,Lens,fr Ligue 1,L 1-3,N,5,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
609,Mahdi Camara,3,32,2,0,0,47,0,2025-04-20,26-294,fr FRA,Brest,,Lens,fr Ligue 1,L 1-3,Y,78,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,18.3,0,32,35,91.4,0,5,0,0,3,534,154,17,18,94.4,14,16,87.5,1,1,100.0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,47,0,7,30,11,3,47,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,0,0,0,1,1,"MF,FW",Match Report
610,Mathias Pereira Lage,1,18,3,1,0,42,3,2025-04-20,28-141,pt POR,Brest,,Lens,fr Ligue 1,L 1-3,Y,85,0,1,1,0,0,0,0,1,0.0,,0,0.0,16.5,0,18,31,58.1,2,2,3,0,6,348,133,6,8,75.0,9,12,75.0,3,10,30.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,42,1,9,14,20,1,42,3,1,2,0,1,3,4,75.0,1,2,1,1,0,3,0,0,0,0,0,0,0,"FW,MF",Match Report
