Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Kamory Doumbia,1,16,4,0,0,25,0,2024-11-02,21-258,ml MLI,Brest,,Nice,fr Ligue 1,L 0-1,N,23,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.4,0,16,20,80.0,1,0,0,0,1,287,64,8,8,100.0,7,8,87.5,1,3,33.3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,25,0,7,9,9,0,25,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,"MF,FW",Match Report
202,Soumaïla Coulibaly,0,64,2,0,0,77,0,2024-11-02,21-019,fr FRA,Brest,,Nice,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,64,72,88.9,0,3,1,0,4,1328,257,14,14,100.0,46,48,95.8,4,9,44.4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,77,11,39,34,4,0,77,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,3,0,DF,Match Report
203,Ibrahim Salah,2,6,0,0,0,16,0,2024-11-02,23-064,ma MAR,Brest,,Nice,fr Ligue 1,L 0-1,N,22,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,23.2,0,6,10,60.0,0,1,0,0,0,104,14,3,4,75.0,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,4,12,3,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
204,Hugo Magnetti,0,33,0,0,0,42,1,2024-11-02,26-156,fr FRA,Brest,,Nice,fr Ligue 1,L 0-1,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,33,38,86.8,0,2,0,0,1,564,44,18,20,90.0,12,14,85.7,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,5,27,10,0,42,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,0,MF,Match Report
205,Pierre Lees-Melou,3,60,2,0,0,81,5,2024-11-02,31-161,fr FRA,Brest,,Nice,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,17.8,0,60,65,92.3,0,5,2,0,7,1131,261,24,25,96.0,21,23,91.3,13,14,92.9,2,1,0,0,1,0,0,0,0,0,0,0,0,0,81,2,22,46,16,7,81,5,3,1,2,2,4,6,66.7,2,2,1,1,2,7,0,0,0,0,0,1,1,MF,Match Report
206,Mama Samba Baldé,3,12,2,0,0,25,1,2024-11-02,28-362,gw GNB,Brest,,Nice,fr Ligue 1,L 0-1,Y,68,0,0,0,0,0,0,0,3,0.0,,0,0.0,16.9,0,12,17,70.6,0,0,0,0,0,203,22,4,5,80.0,7,10,70.0,1,2,50.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,25,1,5,7,13,2,25,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,1,0,FW,Match Report
207,Brendan Chardonnet,0,40,1,1,0,74,3,2024-11-06,29-320,fr FRA,Brest,@,Sparta Prague,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,51,78.4,0,1,0,0,2,851,167,8,10,80.0,24,25,96.0,7,13,53.8,1,1,0,0,0,0,0,1,1,0,0,0,0,0,74,11,41,31,2,0,74,3,3,2,0,1,1,1,100.0,0,3,2,1,4,7,11,0,0,0,0,0,2,DF,Match Report
208,Edimilson Fernandes,3,33,2,0,0,45,2,2024-11-06,28-205,ch SUI,Brest,@,Sparta Prague,Champions League,W 2-1,Y,80,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,25.2,0,33,38,86.8,1,3,1,1,1,555,118,17,19,89.5,11,12,91.7,4,6,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,45,0,3,32,11,1,45,2,2,0,2,0,2,3,66.7,1,1,0,1,2,4,0,0,0,0,0,1,1,MF,Match Report
209,Marco Bizot,0,12,0,0,0,29,0,2024-11-06,33-241,nl NED,Brest,@,Sparta Prague,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,12,29,41.4,0,3,0,0,0,638,616,0,0,,1,1,100.0,11,28,39.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22,28,1,0,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
210,Ludovic Ajorque,6,16,6,0,1,37,0,2024-11-06,30-255,fr FRA,Brest,@,Sparta Prague,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,6,0.0,0.0,2,33.3,16.2,0,16,23,69.6,3,2,1,0,2,266,69,8,12,66.7,5,7,71.4,3,3,100.0,6,5,0,1,0,0,0,0,0,0,0,0,0,0,37,0,1,10,26,10,37,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,1,0,0,3,0,FW,Match Report
211,Jonas Martin,0,5,1,0,0,15,3,2024-11-06,34-211,fr FRA,Brest,@,Sparta Prague,Champions League,W 2-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,1,0,0,0,43,20,4,5,80.0,0,1,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,3,6,7,2,0,15,3,3,1,1,1,1,1,100.0,0,1,1,0,0,3,2,0,0,0,0,0,0,MF,Match Report
212,Massadio Haïdara,0,35,4,0,0,58,0,2024-11-06,31-340,ml MLI,Brest,@,Sparta Prague,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,45,77.8,1,4,2,1,4,537,278,21,25,84.0,12,17,70.6,2,3,66.7,4,3,0,0,0,1,0,0,0,0,0,0,0,0,58,6,20,26,12,0,58,0,0,0,0,0,0,0,,0,1,0,1,1,1,7,0,0,0,0,0,2,DF,Match Report
213,Kenny Lala,1,50,2,0,0,82,1,2024-11-06,33-034,mg MAD,Brest,@,Sparta Prague,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,34.4,0,50,73,68.5,1,4,1,0,3,1005,321,15,16,93.8,27,37,73.0,7,14,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,82,4,31,42,10,0,82,1,1,0,1,0,0,0,,0,0,0,0,0,1,3,0,0,0,0,0,1,DF,Match Report
214,Mahdi Camara,3,14,4,0,0,36,2,2024-11-06,26-129,fr FRA,Brest,@,Sparta Prague,Champions League,W 2-1,Y,80,0,0,0,0,0,0,0,3,0.0,,0,0.0,17.2,0,14,20,70.0,1,0,2,1,1,252,30,9,11,81.8,3,5,60.0,2,2,100.0,4,1,0,1,2,0,0,0,0,0,0,0,0,0,36,0,5,17,15,3,36,2,2,0,0,2,0,0,,0,5,0,5,1,3,0,0,0,0,0,0,0,MF,Match Report
215,Mathias Pereira Lage,1,1,0,0,0,6,0,2024-11-06,27-342,pt POR,Brest,@,Sparta Prague,Champions League,W 2-1,N,17,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,30.9,1,1,4,25.0,0,0,0,0,0,16,15,0,1,0.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,3,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
216,Kamory Doumbia,2,26,5,0,0,46,2,2024-11-06,21-262,ml MLI,Brest,@,Sparta Prague,Champions League,W 2-1,Y,80,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,10.2,0,26,36,72.2,2,0,0,0,2,366,46,16,19,84.2,8,12,66.7,1,4,25.0,5,4,0,0,0,0,1,0,0,0,0,0,0,0,46,0,8,15,24,4,46,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,0,"MF,FW",Match Report
217,Soumaïla Coulibaly,0,40,1,1,0,54,4,2024-11-06,21-023,fr FRA,Brest,@,Sparta Prague,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,46,87.0,0,2,0,0,1,842,123,9,9,100.0,27,31,87.1,4,6,66.7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,54,3,20,32,2,0,54,4,2,1,3,0,1,1,100.0,0,0,0,0,1,5,3,0,0,0,0,0,0,DF,Match Report
218,Ibrahim Salah,0,1,0,0,0,6,0,2024-11-06,23-068,ma MAR,Brest,@,Sparta Prague,Champions League,W 2-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,1,0,0,0,0,11,0,1,2,50.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,5,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
219,Hugo Magnetti,1,2,1,0,0,5,0,2024-11-06,26-160,fr FRA,Brest,@,Sparta Prague,Champions League,W 2-1,N,10,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.0,0,2,4,50.0,0,0,0,0,0,24,0,1,1,100.0,1,1,100.0,0,2,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,1,2,2,1,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
220,Pierre Lees-Melou,1,31,1,0,0,65,4,2024-11-06,31-165,fr FRA,Brest,@,Sparta Prague,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.0,0,31,45,68.9,1,5,0,0,5,595,243,9,12,75.0,19,21,90.5,2,9,22.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,65,2,24,36,6,2,65,4,2,2,1,1,1,2,50.0,1,1,0,1,4,8,2,0,0,0,0,1,3,MF,Match Report
221,Mama Samba Baldé,0,10,0,0,0,33,2,2024-11-06,29-000,gw GNB,Brest,@,Sparta Prague,Champions League,W 2-1,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,10,22,45.5,0,1,1,1,2,272,52,2,5,40.0,5,10,50.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,6,11,17,4,33,2,1,0,1,1,0,0,,0,0,0,0,3,5,0,0,0,0,0,1,0,"FW,MF",Match Report
222,Romain Del Castillo,0,16,3,0,0,26,0,2024-11-10,28-226,fr FRA,Brest,@,Montpellier,fr Ligue 1,L 1-3,N,28,0,0,0,0,0,0,0,0,,,0,,,0,16,26,61.5,3,2,0,0,1,290,119,9,14,64.3,3,3,100.0,4,8,50.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,26,0,0,14,12,1,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
223,Brendan Chardonnet,0,56,1,0,0,73,1,2024-11-10,29-324,fr FRA,Brest,@,Montpellier,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,56,66,84.8,0,11,0,0,11,1201,480,14,15,93.3,31,32,96.9,10,17,58.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,73,5,23,49,1,0,73,1,0,0,1,0,1,1,100.0,0,3,2,1,0,1,1,0,0,0,0,1,1,DF,Match Report
224,Jordan Amavi,3,51,1,0,0,78,1,2024-11-10,30-246,fr FRA,Brest,@,Montpellier,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,24.7,1,51,67,76.1,1,2,0,0,5,758,186,28,30,93.3,20,31,64.5,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,17,42,19,0,78,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,2,0,0,0,0,4,2,DF,Match Report
225,Luck Zogbé,2,54,4,0,0,72,2,2024-11-10,19-231,ci CIV,Brest,@,Montpellier,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.0,0,54,65,83.1,1,0,0,0,3,911,157,23,24,95.8,26,32,81.3,4,6,66.7,4,2,0,0,0,1,1,0,0,0,0,0,0,0,72,0,11,37,24,1,72,2,2,0,1,1,2,2,100.0,0,0,0,0,0,2,0,0,0,0,0,0,2,DF,Match Report
226,Marco Bizot,0,18,0,0,0,26,0,2024-11-10,33-245,nl NED,Brest,@,Montpellier,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,23,78.3,0,0,0,0,0,407,242,4,4,100.0,9,9,100.0,5,10,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,22,26,0,0,0,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
227,Jonas Martin,1,25,2,0,1,34,1,2024-11-10,34-215,fr FRA,Brest,@,Montpellier,fr Ligue 1,L 1-3,Y,61,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,4.8,0,25,29,86.2,0,0,0,0,3,360,59,14,16,87.5,9,10,90.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,34,0,2,22,10,2,34,1,0,0,0,1,1,3,33.3,2,0,0,0,0,1,0,0,1,0,0,1,1,MF,Match Report
228,Romain Faivre,1,14,0,0,0,23,0,2024-11-10,26-119,fr FRA,Brest,@,Montpellier,fr Ligue 1,L 1-3,Y,62,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.4,0,14,20,70.0,0,2,0,0,0,167,28,11,11,100.0,3,5,60.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,12,11,1,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
229,Mahdi Camara,0,10,1,0,0,14,3,2024-11-10,26-133,fr FRA,Brest,@,Montpellier,fr Ligue 1,L 1-3,N,15,0,0,0,0,0,0,0,0,,,0,,,0,10,10,100.0,0,0,0,0,0,119,18,7,7,100.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,10,5,0,14,3,1,0,2,1,0,1,0.0,1,0,0,0,0,3,0,0,0,0,0,0,1,"MF,FW",Match Report
230,Mathias Pereira Lage,0,5,0,0,0,9,0,2024-11-10,27-346,pt POR,Brest,@,Montpellier,fr Ligue 1,L 1-3,N,5,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,0,0,0,0,43,2,4,4,100.0,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,2,6,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
231,Kamory Doumbia,1,17,0,0,0,21,1,2024-11-10,21-266,ml MLI,Brest,@,Montpellier,fr Ligue 1,L 1-3,N,29,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.7,0,17,19,89.5,0,0,0,0,0,284,22,8,9,88.9,7,8,87.5,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,18,2,1,21,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,1,2,"MF,FW",Match Report
232,Abdoulaye Niakhate Ndiaye,1,68,0,0,0,90,4,2024-11-10,22-214,sn SEN,Brest,@,Montpellier,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.2,0,68,77,88.3,0,7,1,0,7,1173,569,32,34,94.1,30,31,96.8,6,10,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,5,38,50,2,2,90,4,2,4,0,0,3,3,100.0,0,1,1,0,0,4,4,0,0,0,0,1,2,DF,Match Report
233,Ibrahim Salah,3,12,2,1,0,29,0,2024-11-10,23-072,ma MAR,Brest,@,Montpellier,fr Ligue 1,L 1-3,Y,62,0,1,1,0,0,0,0,3,0.0,,0,0.0,15.2,0,12,18,66.7,2,0,1,1,2,138,56,7,8,87.5,2,4,50.0,1,3,33.3,2,1,0,0,1,0,0,1,0,0,0,1,0,0,29,0,2,13,14,4,29,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
234,Hugo Magnetti,1,38,5,0,0,49,1,2024-11-10,26-164,fr FRA,Brest,@,Montpellier,fr Ligue 1,L 1-3,Y,75,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,28.6,0,38,43,88.4,2,3,1,0,3,571,72,19,21,90.5,18,19,94.7,0,1,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,49,0,2,39,8,1,49,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
235,Pierre Lees-Melou,2,53,4,0,0,70,0,2024-11-10,31-169,fr FRA,Brest,@,Montpellier,fr Ligue 1,L 1-3,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,20.0,0,53,62,85.5,1,7,0,0,8,994,349,24,26,92.3,20,22,90.9,8,9,88.9,4,3,0,0,0,1,0,0,0,0,0,0,0,0,70,1,9,43,18,1,70,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,3,2,MF,Match Report
236,Mama Samba Baldé,1,17,4,0,0,32,1,2024-11-10,29-004,gw GNB,Brest,@,Montpellier,fr Ligue 1,L 1-3,Y,85,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.3,0,17,19,89.5,1,1,0,0,1,165,10,11,12,91.7,3,3,100.0,0,0,,4,3,0,1,0,0,0,0,0,0,0,0,0,0,32,2,3,7,23,5,32,1,0,0,0,1,0,0,,0,0,0,0,1,2,1,0,0,0,0,1,2,FW,Match Report
237,Abdallah Sima,3,3,2,0,0,8,0,2024-11-10,23-146,sn SEN,Brest,@,Montpellier,fr Ligue 1,L 1-3,N,28,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,12.4,0,3,5,60.0,0,0,0,0,0,29,0,3,4,75.0,0,0,,0,0,,2,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,4,4,2,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
238,Romain Del Castillo,1,12,2,0,0,30,1,2024-11-22,28-238,fr FRA,Brest,@,Monaco,fr Ligue 1,L 2-3,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.7,0,12,19,63.2,1,1,1,1,2,241,87,3,5,60.0,7,9,77.8,2,5,40.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,30,0,1,10,19,3,30,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,1,0,FW,Match Report
239,Brendan Chardonnet,0,33,3,0,0,55,1,2024-11-22,29-336,fr FRA,Brest,@,Monaco,fr Ligue 1,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,48,68.8,0,2,0,0,2,628,260,12,15,80.0,16,19,84.2,4,13,30.8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,55,4,32,21,2,0,55,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,4,0,0,0,0,0,1,DF,Match Report
240,Jordan Amavi,2,38,2,0,0,75,2,2024-11-22,30-258,fr FRA,Brest,@,Monaco,fr Ligue 1,L 2-3,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,28.5,0,38,63,60.3,0,2,0,0,2,512,255,23,32,71.9,11,19,57.9,2,6,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,75,2,17,35,23,3,75,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,3,0,0,0,0,1,0,DF,Match Report
241,Edimilson Fernandes,1,50,0,0,0,69,2,2024-11-22,28-221,ch SUI,Brest,@,Monaco,fr Ligue 1,L 2-3,N,69,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,24.9,0,50,57,87.7,0,4,0,0,3,930,156,21,23,91.3,19,21,90.5,7,7,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2,11,42,16,0,69,2,1,1,1,0,2,3,66.7,1,1,0,1,2,4,2,1,0,0,0,1,0,"MF,DF",Match Report
