Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
201,Alessandro Bastoni,0,91,4,1,0,102,1,2024-11-23,25-224,it ITA,Inter,@,Hellas Verona,it Serie A,W 5-0,Y,61,0,1,1,0,0,0,0,0,,,0,,,0,91,97,93.8,3,6,1,0,5,1618,394,40,41,97.6,43,43,100.0,7,12,58.3,4,4,0,0,0,0,0,1,1,0,0,0,0,0,102,3,23,67,12,1,102,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,2,0,0,0,0,0,0,DF,Match Report
202,Carlos Augusto,1,37,0,0,0,45,0,2024-11-23,25-321,br BRA,Inter,@,Hellas Verona,it Serie A,W 5-0,Y,73,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.6,0,37,39,94.9,0,3,0,0,3,551,108,23,23,100.0,14,14,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3,8,22,15,1,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,1,DF,Match Report
203,Matteo Darmian,0,58,2,0,0,71,3,2024-11-23,34-357,it ITA,Inter,@,Hellas Verona,it Serie A,W 5-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,58,65,89.2,1,8,1,0,4,1071,178,25,26,96.2,27,31,87.1,6,6,100.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,71,1,9,48,14,0,71,3,1,2,1,0,3,3,100.0,0,2,1,1,0,3,0,0,0,0,0,0,0,DF,Match Report
204,Piotr Zieliński,1,33,0,0,0,37,0,2024-11-23,30-187,pl POL,Inter,@,Hellas Verona,it Serie A,W 5-0,N,45,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,8.4,0,33,34,97.1,0,7,0,0,2,520,114,19,19,100.0,12,13,92.3,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,1,28,8,1,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,MF,Match Report
205,Francesco Acerbi,1,21,1,0,0,24,0,2024-11-23,36-287,it ITA,Inter,@,Hellas Verona,it Serie A,W 5-0,Y,14,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.9,0,21,22,95.5,0,1,0,0,1,406,130,6,7,85.7,13,13,100.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,20,3,1,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
206,Stefan de Vrij,1,132,2,2,0,145,1,2024-11-23,32-292,nl NED,Inter,@,Hellas Verona,it Serie A,W 5-0,N,76,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,15.4,0,132,138,95.7,0,6,0,0,3,2783,993,31,32,96.9,86,89,96.6,15,17,88.2,2,2,0,0,0,0,0,2,2,0,0,0,0,0,145,7,46,95,4,2,145,1,0,1,0,0,0,0,,0,1,1,0,0,1,2,0,0,0,0,0,0,DF,Match Report
207,Henrikh Mkhitaryan,1,61,2,1,0,76,2,2024-11-23,35-307,am ARM,Inter,@,Hellas Verona,it Serie A,W 5-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.7,0,61,68,89.7,0,6,2,0,8,1081,272,34,36,94.4,18,20,90.0,9,10,90.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,76,1,8,48,20,3,76,2,1,1,0,1,1,2,50.0,1,2,1,1,0,2,1,0,0,0,0,1,1,MF,Match Report
208,Kristjan Asllani,0,23,2,0,0,26,0,2024-12-06,22-272,al ALB,Inter,,Parma,it Serie A,W 3-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,23,26,88.5,1,0,0,0,1,388,99,12,12,100.0,10,10,100.0,1,4,25.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,26,0,5,13,8,0,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
209,Yann Aurel Bisseck,1,45,2,1,0,58,0,2024-12-06,24-007,de GER,Inter,,Parma,it Serie A,W 3-1,Y,89,0,1,1,0,0,0,0,1,0.0,,0,0.0,8.5,0,45,51,88.2,1,4,0,0,5,853,301,8,8,100.0,37,40,92.5,0,2,0.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,58,2,18,36,4,2,58,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,0,0,0,0,0,DF,Match Report
210,Tajon Buchanan,0,8,0,0,0,13,1,2024-12-06,25-302,ca CAN,Inter,,Parma,it Serie A,W 3-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,0,1,0,0,0,114,35,4,4,100.0,4,4,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,7,3,1,13,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,1,0,"DF,FW",Match Report
